Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Pair
2024-02-16,139.80999755859375,141.9499969482422,139.7100067138672,141.57000732421875,137.32586669921875,1788100,EXR,EXR-PSA
2024-02-20,140.89999389648438,141.5500030517578,139.69000244140625,141.4199981689453,137.1803436279297,1043200,EXR,EXR-PSA
2024-02-21,145.85000610351562,146.4499969482422,141.5,143.11000061035156,138.8197021484375,1237900,EXR,EXR-PSA
2024-02-22,142.85000610351562,143.25999450683594,141.25,141.38999938964844,137.15126037597656,1032600,EXR,EXR-PSA
2024-02-23,141.14999389648438,141.47999572753906,140.0500030517578,140.05999755859375,135.8611297607422,986800,EXR,EXR-PSA
2024-02-26,139.5399932861328,141.5399932861328,138.4499969482422,139.1999969482422,135.0269012451172,1362500,EXR,EXR-PSA
2024-02-27,140.49000549316406,141.7899932861328,140.1300048828125,140.22000122070312,136.01634216308594,1310900,EXR,EXR-PSA
2024-02-28,135.49000549316406,139.57000732421875,132.22000122070312,138.2899932861328,134.14419555664062,2507000,EXR,EXR-PSA
2024-02-29,139.77999877929688,141.77999877929688,137.42999267578125,140.97000122070312,136.74383544921875,1788800,EXR,EXR-PSA
2024-03-01,140.6300048828125,143.57000732421875,138.6300048828125,143.36000061035156,139.06219482421875,1165600,EXR,EXR-PSA
2024-03-04,142.67999267578125,147.58999633789062,142.19000244140625,147.47999572753906,143.0586700439453,1492900,EXR,EXR-PSA
2024-03-05,146.6199951171875,147.52999877929688,141.82000732421875,142.5800018310547,138.3055877685547,933000,EXR,EXR-PSA
2024-03-06,145.08999633789062,145.08999633789062,142.58999633789062,144.02999877929688,139.71212768554688,815700,EXR,EXR-PSA
2024-03-07,144.55999755859375,146.64999389648438,143.36000061035156,146.4600067138672,142.06927490234375,1123700,EXR,EXR-PSA
2024-03-08,147.6699981689453,151.22999572753906,147.47000122070312,150.60000610351562,146.0851593017578,1126900,EXR,EXR-PSA
2024-03-11,151.38999938964844,152.3300018310547,147.69000244140625,149.41000366210938,144.9308319091797,1248700,EXR,EXR-PSA
2024-03-12,148.39999389648438,151.14999389648438,147.02999877929688,150.60000610351562,146.0851593017578,1161400,EXR,EXR-PSA
2024-03-13,150.5,151.57000732421875,147.1999969482422,147.83999633789062,143.40789794921875,1173200,EXR,EXR-PSA
2024-03-14,145.0,146.22000122070312,140.75999450683594,142.30999755859375,139.57308959960938,1208600,EXR,EXR-PSA
2024-03-15,140.30999755859375,142.52999877929688,139.02000427246094,139.3300018310547,136.65040588378906,2428600,EXR,EXR-PSA
2024-03-18,139.27999877929688,140.07000732421875,137.9199981689453,138.07000732421875,135.41464233398438,938000,EXR,EXR-PSA
2024-03-19,137.14999389648438,139.6699981689453,137.14999389648438,138.39999389648438,135.73828125,839100,EXR,EXR-PSA
2024-03-20,137.6699981689453,141.63999938964844,137.25,140.5,137.79791259765625,1828500,EXR,EXR-PSA
2024-03-21,141.5399932861328,143.60000610351562,140.33999633789062,142.35000610351562,139.61233520507812,1376300,EXR,EXR-PSA
2024-03-22,142.80999755859375,142.8300018310547,140.33999633789062,141.36000061035156,138.64137268066406,1200900,EXR,EXR-PSA
2024-03-25,141.60000610351562,142.5399932861328,140.27999877929688,140.5,137.79791259765625,922800,EXR,EXR-PSA
2024-03-26,140.60000610351562,141.99000549316406,140.4600067138672,140.4600067138672,137.7586669921875,798100,EXR,EXR-PSA
2024-03-27,142.16000366210938,147.36000061035156,141.8300018310547,146.75,143.92770385742188,1116600,EXR,EXR-PSA
2024-03-28,147.2100067138672,148.6199951171875,146.13999938964844,147.0,144.1728973388672,1214500,EXR,EXR-PSA
2024-04-01,147.00999450683594,147.72999572753906,145.8300018310547,146.74000549316406,143.91790771484375,843800,EXR,EXR-PSA
2024-04-02,145.24000549316406,146.14999389648438,143.85000610351562,145.49000549316406,142.6919403076172,1231300,EXR,EXR-PSA
2024-04-03,145.4199981689453,145.75,142.64999389648438,145.05999755859375,142.27020263671875,1091300,EXR,EXR-PSA
2024-04-04,146.0,149.36000061035156,143.72000122070312,144.52000427246094,141.7406005859375,1033500,EXR,EXR-PSA
2024-04-05,144.52999877929688,146.5500030517578,143.6699981689453,146.32000732421875,143.5059814453125,946100,EXR,EXR-PSA
2024-04-08,147.38999938964844,149.19000244140625,146.50999450683594,149.07000732421875,146.2030792236328,932300,EXR,EXR-PSA
2024-04-09,150.0,152.55999755859375,149.8300018310547,152.38999938964844,149.459228515625,963600,EXR,EXR-PSA
2024-04-10,148.10000610351562,148.10000610351562,141.2100067138672,142.5,139.75942993164062,1296000,EXR,EXR-PSA
2024-04-11,143.4499969482422,144.07000732421875,140.0399932861328,143.1999969482422,140.44598388671875,827300,EXR,EXR-PSA
2024-04-12,142.2899932861328,142.61000061035156,140.00999450683594,140.69000244140625,137.98423767089844,687200,EXR,EXR-PSA
2024-04-15,140.5,141.17999267578125,136.30999755859375,137.72999572753906,135.0811767578125,1490500,EXR,EXR-PSA
2024-04-16,137.19000244140625,137.42999267578125,134.3699951171875,135.80999755859375,133.19810485839844,1171100,EXR,EXR-PSA
2024-04-17,136.08999633789062,138.25,135.94000244140625,136.10000610351562,133.48252868652344,891800,EXR,EXR-PSA
2024-04-18,136.27999877929688,136.86000061035156,133.63999938964844,134.1999969482422,131.6190643310547,1013500,EXR,EXR-PSA
2024-04-19,134.47999572753906,134.8000030517578,131.8800048828125,132.4600067138672,129.91253662109375,1481500,EXR,EXR-PSA
2024-04-22,133.19000244140625,134.0500030517578,131.83999633789062,132.74000549316406,130.18714904785156,1221000,EXR,EXR-PSA
2024-04-23,132.75,135.0800018310547,132.60000610351562,133.27999877929688,130.7167510986328,1162800,EXR,EXR-PSA
2024-04-24,132.39999389648438,136.0,131.02000427246094,134.63999938964844,132.05059814453125,1147500,EXR,EXR-PSA
2024-04-25,132.75,134.32000732421875,131.7899932861328,133.8300018310547,131.2561798095703,998700,EXR,EXR-PSA
2024-04-26,134.3800048828125,136.35000610351562,133.33999633789062,133.47000122070312,130.90310668945312,716500,EXR,EXR-PSA
2024-04-29,135.19000244140625,137.9600067138672,135.19000244140625,137.3800048828125,134.73789978027344,1101100,EXR,EXR-PSA
2024-04-30,135.47000122070312,137.3800048828125,134.1699981689453,134.27999877929688,131.69752502441406,1800200,EXR,EXR-PSA
2024-05-01,138.80999755859375,142.7899932861328,136.44000244140625,138.6999969482422,136.0325164794922,2020500,EXR,EXR-PSA
2024-05-02,140.02999877929688,140.5800018310547,137.60000610351562,139.7899932861328,137.10154724121094,1586900,EXR,EXR-PSA
2024-05-03,142.4199981689453,143.83999633789062,141.0800018310547,141.8699951171875,139.14154052734375,969200,EXR,EXR-PSA
2024-05-06,143.36000061035156,143.7899932861328,140.39999389648438,142.67999267578125,139.93597412109375,1070700,EXR,EXR-PSA
2024-05-07,144.0,144.6999969482422,142.9600067138672,143.3000030517578,140.5440673828125,1129000,EXR,EXR-PSA
2024-05-08,142.4199981689453,142.52000427246094,140.60000610351562,140.9499969482422,138.23924255371094,632800,EXR,EXR-PSA
2024-05-09,141.69000244140625,146.25,141.1199951171875,146.22000122070312,143.40789794921875,945100,EXR,EXR-PSA
2024-05-10,146.44000244140625,147.05999755859375,145.10000610351562,146.6699981689453,143.8492431640625,710300,EXR,EXR-PSA
2024-05-13,147.63999938964844,149.0800018310547,146.66000366210938,147.88999938964844,145.0457763671875,609300,EXR,EXR-PSA
2024-05-14,149.24000549316406,151.1699981689453,148.17999267578125,148.64999389648438,145.79115295410156,720400,EXR,EXR-PSA
2024-05-15,151.8300018310547,152.38999938964844,150.3800048828125,152.0800018310547,149.1551971435547,943100,EXR,EXR-PSA
2024-05-16,151.10000610351562,153.6300048828125,151.10000610351562,151.35000610351562,148.43923950195312,718700,EXR,EXR-PSA
2024-05-17,152.41000366210938,152.4199981689453,150.8300018310547,151.88999938964844,148.96885681152344,566900,EXR,EXR-PSA
2024-05-20,151.50999450683594,152.47999572753906,150.2100067138672,150.2899932861328,147.3996124267578,735500,EXR,EXR-PSA
2024-05-21,149.64999389648438,150.2100067138672,144.49000549316406,146.0800018310547,143.2705841064453,1856700,EXR,EXR-PSA
2024-05-22,145.8699951171875,148.17999267578125,145.49000549316406,146.3699951171875,143.5550079345703,768000,EXR,EXR-PSA
2024-05-23,146.16000366210938,146.16000366210938,142.4199981689453,142.6300048828125,139.88693237304688,593500,EXR,EXR-PSA
2024-05-24,143.3699951171875,143.44000244140625,142.08999633789062,142.5800018310547,139.83790588378906,459700,EXR,EXR-PSA
2024-05-28,143.94000244140625,144.9199981689453,142.32000732421875,142.36000061035156,139.62213134765625,816700,EXR,EXR-PSA
2024-05-29,140.1300048828125,140.94000244140625,137.5500030517578,138.39999389648438,135.73828125,610200,EXR,EXR-PSA
2024-05-30,140.0500030517578,141.75,139.44000244140625,141.67999267578125,138.9552001953125,539400,EXR,EXR-PSA
2024-05-31,143.1300048828125,145.39999389648438,142.58999633789062,144.77000427246094,141.98577880859375,1248900,EXR,EXR-PSA
2024-06-03,145.75999450683594,145.75999450683594,143.8000030517578,144.9499969482422,142.16232299804688,545700,EXR,EXR-PSA
2024-06-04,144.89999389648438,149.5399932861328,144.4600067138672,148.05999755859375,145.21250915527344,739300,EXR,EXR-PSA
2024-06-05,148.57000732421875,149.97000122070312,147.0,148.4600067138672,145.60482788085938,873400,EXR,EXR-PSA
2024-06-06,147.33999633789062,149.07000732421875,146.1199951171875,148.47999572753906,145.62442016601562,553000,EXR,EXR-PSA
2024-06-07,146.1699981689453,149.36000061035156,145.75,148.10000610351562,145.25173950195312,1015500,EXR,EXR-PSA
2024-06-10,147.19000244140625,150.47000122070312,145.5800018310547,149.7899932861328,146.9092254638672,1182000,EXR,EXR-PSA
2024-06-11,148.6699981689453,151.9499969482422,147.8699951171875,151.2899932861328,148.38038635253906,1004100,EXR,EXR-PSA
2024-06-12,155.0,158.9199981689453,154.1199951171875,154.77000427246094,151.79345703125,1560900,EXR,EXR-PSA
2024-06-13,155.4199981689453,159.36000061035156,154.80999755859375,158.52999877929688,155.48114013671875,1233800,EXR,EXR-PSA
2024-06-14,156.49000549316406,158.22999572753906,154.77999877929688,156.57000732421875,155.1442413330078,1284200,EXR,EXR-PSA
2024-06-17,155.24000549316406,157.10000610351562,154.11000061035156,154.91000366210938,153.49935913085938,1318100,EXR,EXR-PSA
2024-06-18,155.0800018310547,159.9199981689453,154.55999755859375,159.27999877929688,157.82955932617188,1500400,EXR,EXR-PSA
2024-06-20,158.47999572753906,158.88999938964844,156.3300018310547,158.0,156.56121826171875,865900,EXR,EXR-PSA
2024-06-21,158.27999877929688,159.22999572753906,156.88999938964844,158.92999267578125,157.4827423095703,1576500,EXR,EXR-PSA
2024-06-24,158.35000610351562,160.99000549316406,157.1999969482422,159.3300018310547,157.8791046142578,926600,EXR,EXR-PSA
2024-06-25,159.38999938964844,159.38999938964844,156.3699951171875,157.1999969482422,155.76849365234375,776400,EXR,EXR-PSA
2024-06-26,156.3800048828125,157.5399932861328,155.4199981689453,156.99000549316406,155.5604248046875,1114600,EXR,EXR-PSA
2024-06-27,157.32000732421875,158.1699981689453,154.32000732421875,155.74000549316406,154.32180786132812,1318100,EXR,EXR-PSA
2024-06-28,156.3300018310547,157.47000122070312,153.47999572753906,155.41000366210938,153.99481201171875,2310700,EXR,EXR-PSA
